0		aier	aierlandianziyouxi	愛爾蘭電子遊戲	aierlan	愛爾蘭	-1	0	12	0	3	0
0		leshan	leshanhaoshi	樂善好施	leshandafu	樂山大佛	-1	0	3	0	2	0
0		liangge	lianggexiaoshi	兩個小時	lianggeren	兩個人	-1	11	77	2	4	125
0		lianzheng	lianzhengyingxiongjiaoseliebiao	廉政英雄角色列表	lianzhenggongshu	廉政公署	-1	0	3	0	1	0
0		libai	libaitang	禮拜堂	libaiyi	禮拜一	-1	0	4	0	2	0
0		libi	libiliya	利比里亞	libiya	利比亞	-1	0	4	0	1	0
0		linfu	linfuchanpinziyuan	林副產品資源	linfugui	林富貴	-1	0	7	0	1	0
0		lingji	lingjihua	令計劃	lingjichu	零基礎	-1	0	5	0	2	0
0		lingpi	lingpiqijing	另闢蹊徑	lingpixijing	另闢蹊徑	-1	0	9	0	3	0
0		linxia	linxiahuizuzizhizhou	臨夏回族自治州	linxiazhou	臨夏州	-1	0	6	0	2	0
0		linxiang	linxiangyang	林向陽	linxiangru	藺相如	-1	0	3	0	1	0
0		linze	linzexu	林則徐	linzeqiu	林澤秋	-1	0	26	0	1	0
0		lishang	lishangfu	李尚福	lishangwanglai	禮尚往來	-1	0	4	0	2	0
0		liubi	liubixue	流鼻血	liubiti	流鼻涕	-1	0	3	0	3	0
0		liubi	liubixue	流鼻血	liubixie	流鼻血	-1	0	9	0	2	0
0		liudong	liudonglizilu	流動粒子爐	liudongxing	流動性	-1	0	8	0	2	0
0		liuge	liugexiaoshi	六個小時	liugeyue	六個月	-1	0	7	0	3	0
0		liumang	liumangguojia	流氓國家	liumangruanjian	流氓軟件	-1	0	3	0	1	0
0		liuyue	liuyuejie	六月節	liuyuefen	六月份	-1	0	9	0	2	0
0		liwei	liweisi	李維斯	liweiaila	裏維埃拉	-1	0	3	0	1	0
0		liyan	liyanjiedukeli	利咽解毒顆粒	liyanhong	李彥宏	-1	0	4	0	2	0
0		luosi	luosifu	羅斯福	luosiding	螺絲釘	-1	0	3	0	2	0
0		luoye	luoyesong	落葉松	luoyeqiaomu	落葉喬木	-1	0	3	0	2	0
0		luwang	luwangdagongheguo	盧旺達共和國	luwangda	盧旺達	-1	0	3	0	2	0
0		lvhe	lvhejinxingcai	鋁合金型材	lvhejin	鋁合金	-1	0	6	0	3	0
0		maidang	maidangna	麥當娜	maidanglao	麥當勞	-1	0	10	0	3	0
0		maidong	maidongzhenliejiegou	脈動陣列結構	maidongxi	買東西	-1	0	7	0	2	0
0		mangqian	mangqianpaohou	忙前跑後	mangqianmanghou	忙前忙後	-1	0	3	0	2	0
0		manshi	manshixuexichongbing	曼氏血吸蟲病	manshijie	滿世界	-1	0	3	0	2	0
0		maoli	maolizi	毛粒子	maolilv	毛利率	-1	0	4	0	2	0
0		maoming	maomingdingti	冒名頂替	maomingshi	茂名市	-1	0	6	0	2	0
0		mashang	mashangdao	馬上到	mashanglai	馬上來	-1	0	3	0	2	0
0		masheng	mashengtailang	麻生太郎	mashengligong	麻省理工	-1	0	3	0	1	0
0		matou	matouhaojiediancang	碼頭號節點艙	matouxingyun	馬頭星雲	-1	0	3	0	1	0
0		matou	matouqin	馬頭琴	matouju	馬頭具	-1	0	3	0	1	0
0		matou	matouqin	馬頭琴	matouxingyun	馬頭星雲	-1	0	4	0	1	0
0		mazi	maziyuan	馬資源	mazida	馬自達	-1	0	11	0	1	0
0		meiduo	meiduodechuan	沒舵的船	meiduojiu	沒多久	-1	0	5	0	2	0
0		meiguozong	meiguozongtongliebiao	美國總統列表	meiguozongtong	美國總統	-1	0	22	0	2	0
0		meijing	meijingdacai	沒精打采	meijingyan	沒經驗	-1	0	4	0	1	0
0		meishu	meishushi	美術史	meishuguan	美術館	-1	0	4	0	2	0
0		meiwan	meiwanmeile	沒完沒了	meiwanmeiliao	沒完沒了	-1	0	17	0	3	0
0		meiwanmei	meiwanmeile	沒完沒了	meiwanmeiliao	沒完沒了	-1	0	17	0	3	0
0		mengzhi	mengzhilvxilie	夢之旅系列	mengzhixing	孟之行	-1	0	14	0	1	0
0		mianbao	mianbaoxiedaohang	麪包屑導航	mianbaoshi	麪包師	-1	0	22	0	1	0
0		mingtian	mingtianhe	明天和	mingtianlai	明天來	-1	1	9	1	1	100
0		mobu	mobuzhetounao	摸不着頭腦	mobushi	莫不是	-1	0	4	0	1	0
0		mofang	mofangyouxi	模仿遊戲	mofangzhu	磨坊主	-1	0	3	0	1	0
0		moshoushi	moshoushijiekapaiyouxi	魔獸世界卡牌遊戲	moshoushijie	魔獸世界	-1	0	4	0	2	0
0		mudan	mudanjiang	牡丹江	mudanjiangshi	牡丹江市	-1	0	6	0	2	0
0		nainai	nainaidecaipu	奶奶的菜譜	nainaide	奶奶的	-1	0	3	0	2	0
0		nali	nalikalayaosai	納裏卡拉要塞	nalinali	哪裏哪裏	-1	0	3	0	3	0
0		nanbu	nanbudefangxingzhengguanliweiyuanhui	南部地方行政管理委員會	nanbucheng	難不成	-1	0	26	0	2	0
0		nanchang	nanchangqiyi	南昌起義	nanchangshi	南昌市	-1	1	17	1	2	56
0		nanhai	nanhaizhongcaian	南海仲裁案	nanhaizi	男孩子	-1	0	13	0	3	0
0		nanhua	nanhuazaobao	南華早報	nanhuaxian	南華縣	-1	0	3	0	1	0
0		nanjingda	nanjingdatusha	南京大屠殺	nanjingdaxue	南京大學	-1	0	4	0	1	0
0		naoyi	naoyijian	鬧意見	naoyixue	腦溢血	-1	0	3	0	3	0
0		nengjian	nengjianxiao	能見效	nengjiandu	能見度	-1	0	4	0	3	0
0		nengli	nengliqingxiang	能力傾向	nenglijianshe	能力建設	-1	0	3	0	1	0
0		nige	nigeluo	尼格羅	nigetou	你個頭	-1	0	12	0	1	0
0		ningbo	ningbozhuanqu	寧波專區	ningboshi	寧波市	-1	0	6	0	2	0
0		niulun	niulunbaofengge	紐倫堡風格	niulunbao	紐倫堡	-1	0	3	0	1	0
0		nongjia	nongjiachengzhen	弄假成真	nongjiale	農家樂	-1	0	4	0	2	0
0		nongye	nongyechengjiuxunzhang	農業成就勳章	nongyeshengchan	農業生產	-1	0	3	0	2	0
0		ouba	oubama	歐巴馬	oubasang	歐巴桑	-1	0	3	0	2	0
0		ouyang	ouyangfeng	歐陽鋒	ouyangxiu	歐陽修	-1	0	3	0	1	0
0		paishui	paishuigou	排水溝	paishuiliang	排水量	-1	0	3	0	1	0
0		pingdong	pingdongshi	屏東市	pingdongxian	屏東縣	-1	0	3	0	1	0
0		pinkun	pinkunliaodao	貧困潦倒	pinkundiqu	貧困地區	-1	0	4	0	1	0
0		putiangai	putiangaide	鋪天蓋地	putiangaidi	鋪天蓋地	-1	0	14	0	3	0
0		putong	putongqie	普通且	putongren	普通人	-1	0	5	0	1	0
0		qianduan	qianduanceshi	前端測試	qianduanshijian	前段時間	-1	0	30	0	2	0
0		qianji	qianjici	前幾次	qianjitian	前幾天	-1	4	80	3	4	48
0		qianliang	qianliangci	前兩次	qianliangtian	前兩天	-1	1	42	1	3	23
0		qianyan	qianyande	前沿的	qianyanwanyu	千言萬語	-1	0	4	0	3	0
0		qianzhan	qianzhanxingyanjiu	前瞻性研究	qianzhanxing	前瞻性	-1	0	5	0	2	0
0		qiaozha	qiaozhaleisuo	敲詐勒索	qiaozhalesuo	敲詐勒索	-1	0	4	0	2	0
0		qieer	qieernuobeiliheshigu	切爾諾貝利核事故	qieerbushe	鍥而不捨	-1	0	3	0	1	0
0		qige	qigexiaoshi	七個小時	qigemingzi	起個名字	-1	0	3	0	2	0
0		qiming	qimingxing	啓明星	qimingzi	起名字	-1	1	6	1	2	143
0		qinai	qinaiwohe	其奈我何	qinaide	親愛的	-1	0	51	0	4	0
0		qingcheng	qingchengshan	青城山	qingchengqingguo	傾城傾國	-1	0	3	0	1	0
0		qingzhen	qingzhensi	清真寺	qingzhenshi	清鎮市	-1	0	3	0	1	0
0		qingzhen	qingzhensi	清真寺	qingzhenyiqie	情真意切	-1	0	3	0	2	0
0		qiuqiu	qiuqiudazuozhan	球球大作戰	qiuqiuni	求求你	-1	0	9	0	1	0
0		qiyue	qiyuexingwei	契約行爲	qiyuefen	七月份	-1	0	3	0	2	0
0		quandou	quandouyao	全都要	quandouzai	全都在	-1	1	8	1	3	111
0		quangong	quangongquanshou	全攻全守	quangongsi	全公司	-1	0	7	0	2	0
0		quanjun	quanjunfumei	全軍覆沒	quanjunfumo	全軍覆沒	-1	0	7	0	4	0
0		quanjunfu	quanjunfumei	全軍覆沒	quanjunfumo	全軍覆沒	-1	0	7	0	4	0
0		qubu	qubucheng	去不成	qubule	去不了	-1	0	3	0	2	0
0		qubu	qubucheng	去不成	qubuqu	去不去	-1	0	6	0	2	0
0		quchang	quchangchang	去嚐嚐	quchangbuduan	取長補短	-1	0	3	0	1	0
0		quxian	quxiantu	曲線圖	quxianjiuguo	曲線救國	-1	0	3	0	1	0
0		ranliao	ranliaobeifu	燃料被覆	ranliaodianchi	燃料電池	-1	0	3	0	2	0
0		renbu	renbuliao	忍不了	renbuzhu	忍不住	-1	4	45	2	4	82
0		renjie	renjiedeling	人傑地靈	renjiediling	人傑地靈	-1	0	5	0	4	0
0		renshe	renshejituan	人蛇集團	renshebu	人社部	-1	0	16	0	2	0
0		renzheng	renzhengzhucemazuihulishi	認證註冊麻醉護理師	renzhengfei	任正非	-1	0	9	0	1	0
0		rika	rikaze	日喀則	rikazeshi	日喀則市	-1	0	4	0	2	0
0		rouqing	rouqingsishui	柔情似水	rouqingmiyi	柔情蜜意	-1	0	3	0	1	0
0		ruanjiankai	ruanjiankaifahuanjing	軟件開發環境	ruanjiankaifa	軟件開發	-1	0	5	0	2	0
0		ruanjing	ruanjingtian	阮經天	ruanjingjing	阮晶晶	-1	0	3	0	1	0
0		ruchi	ruchirukuang	如癡如狂	ruchiruzui	如癡如醉	-1	0	3	0	2	0
0		ruchiru	ruchirukuang	如癡如狂	ruchiruzui	如癡如醉	-1	0	3	0	2	0
0		rutu	rutuweian	入土爲安	rutusuoshi	如圖所示	-1	0	3	0	2	0
0		ruyu	ruyudeshu	如魚得水	ruyudeshui	如魚得水	-1	0	11	0	3	0
0		ruyude	ruyudeshu	如魚得水	ruyudeshui	如魚得水	-1	0	11	0	3	0
0		sanjia	sanjiacun	三家村	sanjiayiyuan	三甲醫院	-1	0	3	0	2	0
0		sanju	sanjuqinganban	三聚氰胺板	sanjuqingan	三聚氰胺	-1	0	3	0	1	0
0		sanjuqing	sanjuqinganban	三聚氰胺板	sanjuqingan	三聚氰胺	-1	0	3	0	1	0
0		sanyue	sanyuebuzhirouwei	三月不知肉味	sanyuefen	三月份	-1	0	6	0	2	0
0		semi	semimi	色眯眯	semimi	色迷迷	-1	0	3	0	1	0
0		shangban	shangbanbu	上半部	shangbannian	上半年	-1	1	11	1	1	83
0		shangban	shangbanbu	上半部	shangbanshen	上半身	-1	1	7	1	2	125
0		shanghaida	shanghaidahu	上海打虎	shanghaidaxue	上海大學	-1	0	8	0	3	0
0		shangke	shangkejiegupian	傷科接骨片	shangkeling	上課鈴	-1	0	3	0	1	0
0		shangxing	shangxingxiaxiao	上行下效	shangxingqi	上星期	-1	0	10	0	2	0
0		shaodong	shaodongjia	少東家	shaodongxu	邵東旭	-1	0	9	0	1	0
0		shapo	shapotou	沙坡頭	shapotouqu	沙坡頭區	-1	0	3	0	1	0
0		shenchu	shenchuguimei	神出鬼沒	shenchulai	伸出來	-1	0	4	0	1	0
0		shenchugui	shenchuguimei	神出鬼沒	shenchuguimo	神出鬼沒	-1	0	6	0	3	0
0		shendu	shenduceshi	深度測試	shenduxuexi	深度學習	-1	0	4	0	3	0
0		shengchan	shengchanfangshi	生產方式	shengchanli	生產力	-1	0	4	0	2	0
0		shengwuke	shengwukefenjiesujiao	生物可分解塑膠	shengwukeji	生物科技	-1	0	3	0	1	0
0		shengwuli	shengwuliyonglv	生物利用率	shengwulixue	生物力學	-1	0	3	0	2	0
0		shenhu	shenhudonghuajiang	神戶動畫獎	shenhuxi	深呼吸	-1	0	3	0	1	0
0		shenqing	shenqingqishuang	神清氣爽	shenqingbiao	申請表	-1	0	3	0	2	0
0		shenzhibu	shenzhibuzhidao	甚至不知道	shenzhibuqing	神志不清	-1	0	3	0	1	0
0		sheshenchu	sheshenchude	設身處地	sheshenchudi	設身處地	-1	0	3	0	1	0
0		shichang	shichangzhanyoulv	市場佔有率	shichanghua	市場化	-1	0	3	0	1	0
0		shichang	shichangzhanyoulv	市場佔有率	shichangjingji	市場經濟	-1	0	3	0	2	0
0		shiduan	shiduanfenxi	時段分析	shiduanshixu	時斷時續	-1	0	3	0	2	0
0		shifen	shifenzhiyi	十分之一	shifenzhong	十分鐘	-1	1	10	1	4	91
0		shigong	shigongdui	施工隊	shigongdanwei	施工單位	-1	0	4	0	1	0
0		shigong	shigongdui	施工隊	shigongtu	施工圖	-1	0	5	0	1	0
0		shihao	shihaojufengxinhao	十號颶風信號	shihaoshihuai	時好時壞	-1	0	3	0	2	0
0		shiji	shijizhang	十幾張	shijishang	實際上	-1	0	44	0	2	0
0		shijianguan	shijianguannian	時間觀念	shijianguanli	時間管理	-1	0	3	0	1	0
0		shijiejing	shijiejingjibengkui	世界經濟崩潰	shijiejingji	世界經濟	-1	0	4	0	1	0
0		shijiezhi	shijiezhishi	世界知識	shijiezhiming	世界知名	-1	0	5	0	3	0
0		shimi	shimitezhaoxiangji	施密特照相機	shimisi	史密斯	-1	0	9	0	1	0
0		shixiang	shixiangquanneng	十項全能	shixianggui	石像鬼	-1	0	3	0	1	0
0		shiyi	shiyigexiaoshi	十一個小時	shiyidian	十一點	-1	0	3	0	1	0
0		shizai	shizaitai	實在太	shizaibixing	勢在必行	-1	0	3	0	2	0
0		shizong	shizongdawang	世宗大王	shizongxian	師宗縣	-1	0	3	0	1	0
0		shizong	shizongxingli	失蹤行李	shizongxian	師宗縣	-1	0	4	0	1	0
0		shouba	shoubazi	手把子	shoubashou	手把手	-1	0	8	0	3	0
0		shoucang	shoucanghao	收藏好	shoucangjia	收藏夾	-1	0	4	0	3	0
0		shoucang	shoucanghao	收藏好	shoucangjia	收藏家	-1	0	3	0	1	0
0		shoufang	shoufangziru	收放自如	shoufangzhe	受訪者	-1	0	3	0	2	0
0		shougong	shougongye	手工業	shougongyipin	手工藝品	-1	0	4	0	2	0
0		shoukuanzhang	shoukuanzhanghao	收款賬號	shoukuanzhanghu	收款賬戶	-1	0	3	0	1	0
0		shuangyi	shuangyifeiji	雙翼飛機	shuangyiliu	雙一流	-1	0	3	0	1	0
0		shubiao	shubiaoshijian	鼠標事件	shubiaodian	鼠標墊	-1	0	4	0	1	0
0		shuihuo	shuihuozhizhong	水火之中	shuihuoburong	水火不容	-1	0	5	0	1	0
0		shuili	shuiliziyuan	水力資源	shuilifadian	水力發電	-1	0	4	0	2	0
0		shuilong	shuilongyin	水龍吟	shuilongtou	水龍頭	-1	0	5	0	2	0
0		shuobuqing	shuobuqingdaobuming	說不清道不明	shuobuqingchu	說不清楚	-1	0	4	0	2	0
0		shuqi	shuqizhuangong	豎砌磚拱	shuqierduo	豎起耳朵	-1	0	4	0	1	0
0		shuru	shurukuang	輸入框	shurufa	輸入法	-1	0	12	0	2	0
0		simazan	simazanti	四馬攢蹄	simazanti	駟馬攢蹄	-1	0	3	0	1	0
0		siping	sipingshi	四平市	sipingbawen	四平八穩	-1	0	3	0	1	0
0		sixin	sixintadi	死心塌地	sixinliefei	撕心裂肺	-1	0	5	0	1	0
0		sixinta	sixintadi	死心塌地	sixintade	死心塌地	-1	0	3	0	1	0
0		siyue	siyuedehuayuan	四月的花園	siyuefen	四月份	-1	0	7	0	2	0
0		sousuoyin	sousuoyinqingyouhua	搜索引擎優化	sousuoyinqing	搜索引擎	-1	0	5	0	1	0
0		suanbu	suanbuchu	算不出	suanbushang	算不上	-1	0	5	0	2	0
0		suande	suandechu	算得出	suandeshang	算得上	-1	0	5	0	1	0
0		suishi	suishisuide	隨時隨地	suishisuidi	隨時隨地	-1	0	16	0	4	0
0		suishisui	suishisuide	隨時隨地	suishisuidi	隨時隨地	-1	0	16	0	4	0
0		sunda	sundasheng	孫大聖	sundawei	孫大衛	-1	0	16	0	1	0
0		suoyan	suoyanbujia	所言不假	suoyanfeixu	所言非虛	-1	0	3	0	1	0
0		suzhou	suzhoudehama	蘇州的蛤蟆	suzhoushi	蘇州市	-1	0	5	0	2	0
0		taiji	taijitu	太極圖	taijiquan	太極拳	-1	0	5	0	1	0
0		taiyuan	taiyuangonglvezhan	太原攻略戦	taiyuanshi	太原市	-1	0	10	0	2	0
0		taizhong	taizhongyao	太重要	taizhongshi	臺中市	-1	0	3	0	2	0
0		tanjian	tanjianci	檀健次	tanjianpai	碳減排	-1	0	3	0	1	0
0		tankou	tankouqi	探口氣	tankouqi	嘆口氣	-1	0	3	0	1	0
0		tanqian	tanqianshiwu	壇前飾物	tanqianche	譚千澈	-1	0	47	0	1	0
0		taojia	taojiahaijia	討價還價	taojiahuanjia	討價還價	-1	0	18	0	3	0
0		teluo	teluoyimuma	特洛伊木馬	teluoyi	特洛伊	-1	0	3	0	1	0
0		tesi	tesilaxuetu	特斯拉學徒	tesila	特斯拉	-1	0	15	0	1	0
0		tiandi	tiandihui	天地會	tiandixia	天底下	-1	0	4	0	1	0
0		tianhuang	tianhuangdelao	天荒地老	tianhuangdilao	天荒地老	-1	0	6	0	2	0
0		tianqiyu	tianqiyubaojiekou	天氣預報接口	tianqiyubao	天氣預報	-1	0	3	0	2	0
0		tianxuan	tianxuandezhuan	天旋地轉	tianxuandizhuan	天旋地轉	-1	0	9	0	2	0
0		tianyi	tianyizhong	添一種	tianyiwufeng	天衣無縫	-1	0	3	0	2	0
0		tiemu	tiemuzhen	鐵木真	tiemuer	帖木兒	-1	0	3	0	2	0
0		tingqi	tingqiyanerguanqixing	聽其言而觀其行	tingqilai	聽起來	-1	0	28	0	4	0
0		tixing	tixingwomen	提醒我們	tixingni	提醒你	-1	0	5	0	3	0
0		tixing	tixingwomen	提醒我們	tixingta	提醒他	-1	0	3	0	2	0
0		tongcheng	tongchengxian	通城縣	tongchengwei	統稱爲	-1	0	6	0	2	0
0		tongshan	tongshanxian	通山縣	tongshanqu	銅山區	-1	0	5	0	1	0
0		tongxinxie	tongxinxieli	同心協力	tongxinxieyi	通信協議	-1	0	4	0	2	0
0		tongxun	tongxunxieyi	通訊協議	tongxunlu	通訊錄	-1	0	6	0	1	0
0		tongxun	tongxunxieyi	通訊協議	tongxunyuan	通訊員	-1	0	13	0	2	0
0		toutou	toutoucangbuzhu	偷偷藏不住	toutoude	偷偷地	-1	0	3	0	1	0
0		touzi	touzifang	投資方	touzizhe	投資者	-1	1	28	1	3	34
0		tudou	tudounanxunzhenxiang	土豆男尋真相	tudouwang	土豆網	-1	0	3	0	1	0
0		tuiyi	tuiyide	推移的	tuiyiwanbu	退一萬步	-1	0	4	0	3	0
0		turan	turandexihuan	突然的喜歡	turanjian	突然間	-1	0	6	0	2	0
0		turan	turandexihuan	突然的喜歡	turanzhijian	突然之間	-1	0	6	0	3	0
0		tuwei	tuweizi	土圍子	tuweier	土衛二	-1	0	3	0	1	0
0		wanglao	wanglaowu	王老五	wanglaoji	王老吉	-1	0	4	0	1	0
0		wangluoji	wangluojisuan	網絡計算	wangluojishu	網絡技術	-1	0	3	0	1	0
0		wangnian	wangnianzhijiao	忘年之交	wangnianjiao	忘年交	-1	0	3	0	2	0
0		wangsi	wangsicong	王思聰	wangsili	往死裏	-1	0	5	0	2	0
0		wangxiang	wangxiangwobing	王祥臥冰	wangxiangzheng	妄想症	-1	0	3	0	1	0
0		wanzhong	wanzhongyixin	萬衆一心	wanzhongzhumu	萬衆矚目	-1	0	3	0	2	0
0		weifu	weifuwu	微服務	weifusifang	微服私訪	-1	0	6	0	1	0
0		weimu	weimuqiang	帷幕牆	weimuru	餵母乳	-1	0	4	0	1	0
0		weirong	weirongyuerzhan	爲榮譽而戰	weirongjie	魏榮傑	-1	0	5	0	1	0
0		weiruo	weiruozhaolu	危若朝露	weiruoxing	韋若星	-1	0	13	0	1	0
0		wending	wendingde	穩定地	wendingxing	穩定性	-1	0	6	0	1	0
0		wenti	wentijieda	問題解答	wentijiejue	問題解決	-1	0	5	0	1	0
0		wentijie	wentijieda	問題解答	wentijiejue	問題解決	-1	0	5	0	1	0
0		wenxue	wenxueshi	文學史	wenxueyuan	文學院	-1	0	4	0	1	0
0		wochang	wochangchang	我嚐嚐	wochangchang	我常常	-1	0	4	0	2	0
0		wogan	wogande	我乾的	woganjue	我感覺	-1	2	61	2	2	32
0		wolong	wolongziranbaohuqu	臥龍自然保護區	wolongqu	臥龍區	-1	0	4	0	1	0
0		woming	womingyouwobuyoutian	我命由我不由天	womingtian	我明天	-1	0	53	0	2	0
0		woshi	woshiguole	我試過了	woshile	我試了	-1	1	11	1	1	83
0		woyi	woyidinghui	我一定會	woyijing	我已經	-1	7	57	1	3	109
0		woyi	woyidinghui	我一定會	woyiwei	我以爲	-1	7	88	1	2	74
0		wuhou	wuhouxue	物候學	wuhouci	武侯祠	-1	0	3	0	1	0
0		wulian	wulianjie	無連接	wulianwang	物聯網	-1	0	7	0	2	0
0		wulun	wulunyudao	無論遇到	wulunruhe	無論如何	-1	0	14	0	2	0
0		wulun	wulunyudao	無論遇到	wulunshi	無論是	-1	0	30	0	2	0
0		wupin	wupindezu	物品地租	wupinyan	吳品妍	-1	0	9	0	1	0
0		wurenbu	wurenbuzhi	無人不知	wurenbuxiao	無人不曉	-1	0	5	0	4	0
0		wusuo	wusuobuzhi	無所不知	wusuowei	無所謂	-1	1	6	1	2	143
0		wuti	wutitoude	五體投地	wutitoudi	五體投地	-1	0	4	0	1	0
0		wutitou	wutitoude	五體投地	wutitoudi	五體投地	-1	0	4	0	1	0
0		wuyi	wuyixiweigui	物以稀爲貴	wuyijian	無意間	-1	0	11	0	3	0
0		wuyi	wuyixiweigui	物以稀爲貴	wuyishi	無意識	-1	0	5	0	2	0
0		xiaban	xiabanbu	下半部	xiabannian	下半年	-1	0	15	0	2	0
0		xiangcheng	xiangchengqu	襄城區	xiangchengqu	相城區	-1	0	3	0	1	0
0		xiangcun	xiangcunrenkou	鄉村人口	xiangcunyisheng	鄉村醫生	-1	0	3	0	1	0
0		xiangdian	xiangdiannao	向電腦	xiangdianbanfa	想點辦法	-1	0	3	0	2	0
0		xiangqi	xiangqisiyi	香氣四溢	xiangqilai	想起來	-1	0	10	0	2	0
0		xiangzhou	xiangzhouzhanshenguanxueyuanbamingzhen	相州戰神館學園八命陣	xiangzhouqu	香洲區	-1	0	6	0	2	0
0		xianjie	xianjiexinhao	限界信號	xianjieduan	現階段	-1	0	10	0	3	0
0		xiaoa	xiaoaa	笑呵呵	xiaoayi	小阿姨	-1	0	7	0	1	0
0		xiaofang	xiaofangzi	小房子	xiaofangdui	消防隊	-1	0	4	0	1	0
0		xiaohu	xiaohurenjia	小戶人家	xiaohudui	小虎隊	-1	0	4	0	1	0
0		xiaohuaxi	xiaohuaxitongjibing	消化系統疾病	xiaohuaxitong	消化系統	-1	0	3	0	2	0
0		xiaolong	xiaolongsipailuo	小龍斯派羅	xiaolongxia	小龍蝦	-1	0	14	0	2	0
0		xiaoma	xiaomalu	小馬路	xiaomaguohe	小馬過河	-1	0	3	0	2	0
0		xiaonian	xiaonianye	小年夜	xiaonianqing	小年輕	-1	0	3	0	1	0
0		xiaozu	xiaozusai	小組賽	xiaozuzhang	小組長	-1	0	9	0	1	0
0		xiaxing	xiaxingfuben	下行副本	xiaxingqi	下星期	-1	0	6	0	2	0
0		xiazai	xiazaiyixie	下載一些	xiazaianzhuang	下載安裝	-1	0	4	0	3	0
0		xida	xidabujuan	細大不捐	xidada	習大大	-1	0	4	0	1	0
0		xietian	xietianxiede	謝天謝地	xietianxiedi	謝天謝地	-1	0	7	0	2	0
0		xietianxie	xietianxiede	謝天謝地	xietianxiedi	謝天謝地	-1	0	7	0	2	0
0		xihu	xihulu	西葫蘆	xihuqu	西湖區	-1	0	3	0	1	0
0		xihuan	xihuanjiushixihuan	喜歡就是喜歡	xihuande	喜歡的	-1	0	8	0	3	0
0		xijungan	xijunganranjibing	細菌感染疾病	xijunganran	細菌感染	-1	0	3	0	2	0
0		xili	xilichigaiqizhongzhuangzhi	洗禮池蓋起重裝置	xilihuala	稀里嘩啦	-1	0	3	0	2	0
0		xinbei	xinbeishilihuangjinbowuguan	新北市立黃金博物館	xinbeishi	新北市	-1	0	8	0	2	0
0		xingai	xingaijiaosebanyan	性愛角色扮演	xingaijiqi	性愛機器	-1	0	23	0	1	0
0		xinggong	xinggongzuo	性工作	xinggongneng	性功能	-1	0	4	0	2	0
0		xingjia	xingjialishou	行家裏手	xingjiabi	性價比	-1	0	17	0	3	0
0		xingjiang	xingjiangjieshu	行將結束	xingjiangjiumu	行將就木	-1	0	3	0	1	0
0		xingqu	xingquangran	興趣盎然	xingquaihao	興趣愛好	-1	0	3	0	1	0
0		xinguanfei	xinguanfeiyanzhangqizhengzhuang	新冠肺炎長期症狀	xinguanfeiyan	新冠肺炎	-1	0	12	0	2	0
0		xinhe	xinhejinbashou	鋅合金把手	xinhejin	鋅合金	-1	0	4	0	2	0
0		xinlv	xinlvbuqi	心律不齊	xinlvshichang	心律失常	-1	0	3	0	2	0
0		xinxiang	xinxiangwangzhi	心嚮往之	xinxiangshi	新鄉市	-1	0	6	0	1	0
0		xinzheng	xinzhengzhiguominhuiyi	新政治國民會議	xinzhengshi	新鄭市	-1	0	3	0	1	0
0		xishang	xishangjiaxi	喜上加喜	xishangmeishao	喜上眉梢	-1	0	3	0	2	0
0		xiwen	xiwenziti	西文字體	xiwenlejian	喜聞樂見	-1	0	4	0	3	0
0		xixuan	xixuanfulizi	細懸浮粒子	xixuanwang	細選網	-1	0	12	0	1	0
0		xiyi	xiyixi	洗一洗	xiyiji	洗衣機	-1	0	9	0	3	0
0		xuancheng	xuanchengziji	宣稱自己	xuanchengshi	宣城市	-1	0	3	0	1	0
0		xuetie	xuetieruni	削鐵如泥	xuetielong	雪鐵龍	-1	0	3	0	1	0
0		xuyu	xuyuzhen	徐宇真	xuyuweiyi	虛與委蛇	-1	0	3	0	1	0
0		xuzhi	xuzhihui	徐智慧	xuzhili	徐智禮	-1	0	30	0	1	0
0		xuzhi	xuzhimo	徐志摩	xuzhili	徐智禮	-1	0	7	0	1	0
0		yanba	yanbabade	眼巴巴的	yanbaba	眼巴巴	-1	0	5	0	2	0
0		yange	yangekongzhi	嚴格控制	yangelaishuo	嚴格來說	-1	0	3	0	3	0
0		yangshui	yangshuiguoduo	羊水過多	yangshuichuanci	羊水穿刺	-1	0	4	0	1	0
0		yanguizheng	yanguizhengchuan	言歸正傳	yanguizhengzhuan	言歸正傳	-1	0	3	0	2	0
0		yanjing	yanjingdaxue	燕京大學	yanjingpilao	眼睛疲勞	-1	0	3	0	1	0
0		yansheng	yanshengwu	衍生物	yanshengpin	衍生品	-1	0	3	0	2	0
0		yaobu	yaobuzheyang	要不這樣	yaoburan	要不然	-1	4	55	2	3	68
0		yaobu	yaobuzheyang	要不這樣	yaobuyao	要不要	-1	4	90	2	4	43
0		yaowen	yaowenjuezi	咬文嚼字	yaowenjiaozi	咬文嚼字	-1	0	3	0	3	0
0		yaozhi	yaozhihui	要指揮	yaozhidao	要知道	-1	0	19	0	2	0
0		yasuo	yasuohanshu	壓縮函數	yasuosuanfa	壓縮算法	-1	0	3	0	1	0
0		yeshengdong	yeshengdongwuyuan	野生動物園	yeshengdongwu	野生動物	-1	0	4	0	1	0
0		yeyi	yeyijiri	夜以繼日	yeyiyang	也一樣	-1	1	12	1	3	77
0		yiben	yibenzhengjingde	一本正經地	yibenzhengjing	一本正經	-1	0	5	0	1	0
